----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, inboard-up configuration (dF = +10 deg), AoA = -0.2 deg, J = 0.7 (CT = 0.123), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.9006,0.3812,40.00,1.2049,292.26,101086.3,241.62,0.6985,0.9997
0.9006,0.3757,39.99,1.2049,292.26,101086.2,241.56,0.6986,0.9997
0.9006,0.3702,39.99,1.2049,292.26,101086.3,241.50,0.6987,0.9997
0.9006,0.3646,39.99,1.2049,292.26,101086.3,241.56,0.6985,0.9997
0.9006,0.3591,39.99,1.2049,292.26,101086.3,241.59,0.6984,0.9997
0.9006,0.3536,39.99,1.2049,292.26,101086.3,241.56,0.6985,0.9997
0.9006,0.3481,39.99,1.2049,292.26,101086.7,241.57,0.6984,0.9997
0.9006,0.3425,39.99,1.2050,292.26,101087.5,241.56,0.6984,0.9998
0.9006,0.3370,39.98,1.2049,292.26,101086.7,241.60,0.6983,0.9999
0.9006,0.3315,39.99,1.2049,292.26,101086.3,241.62,0.6983,1.0002
0.9006,0.3260,39.98,1.2049,292.26,101086.4,241.52,0.6985,1.0010
0.9006,0.3204,39.98,1.2049,292.26,101087.3,241.57,0.6984,1.0027
0.9006,0.3149,39.99,1.2049,292.27,101087.3,241.55,0.6985,1.0053
0.9006,0.3094,39.98,1.2049,292.27,101086.7,241.56,0.6983,1.0093
0.9006,0.3039,39.99,1.2049,292.27,101087.2,241.50,0.6987,1.0158
0.9006,0.2983,39.99,1.2049,292.26,101087.1,241.52,0.6985,1.0299
0.9006,0.2928,39.99,1.2049,292.26,101086.7,241.60,0.6984,1.0624
0.9006,0.2873,39.99,1.2049,292.27,101087.3,241.53,0.6986,1.1276
0.9006,0.2818,39.99,1.2049,292.26,101087.3,241.57,0.6984,1.2406
0.9006,0.2762,39.98,1.2049,292.26,101086.8,241.57,0.6984,1.3913
0.9006,0.2707,39.99,1.2049,292.26,101087.3,241.57,0.6984,1.5538
0.9006,0.2652,39.99,1.2049,292.27,101087.8,241.57,0.6985,1.6927
0.9006,0.2597,39.99,1.2049,292.26,101087.1,241.56,0.6984,1.7952
0.9006,0.2541,39.99,1.2050,292.26,101087.8,241.58,0.6984,1.8565
0.9006,0.2486,39.99,1.2049,292.27,101088.0,241.57,0.6985,1.8925
0.9006,0.2431,39.99,1.2049,292.27,101087.4,241.56,0.6986,1.9110
0.9006,0.2376,39.99,1.2049,292.29,101088.1,241.53,0.6987,1.9226
0.9006,0.2320,39.99,1.2049,292.28,101088.9,241.59,0.6984,1.9328
0.9006,0.2265,39.99,1.2049,292.27,101088.5,241.53,0.6986,1.9438
0.9006,0.2210,39.99,1.2049,292.28,101089.0,241.62,0.6984,1.9542
0.9006,0.2155,39.99,1.2049,292.27,101089.4,241.62,0.6984,1.9629
0.9006,0.2099,39.99,1.2049,292.28,101088.7,241.57,0.6985,1.9678
0.9006,0.2044,39.99,1.2050,292.26,101089.4,241.58,0.6985,1.9685
0.9006,0.1989,40.00,1.2050,292.26,101089.6,241.61,0.6985,1.9644
0.9006,0.1934,39.99,1.2050,292.26,101089.2,241.58,0.6985,1.9560
0.9006,0.1878,40.00,1.2049,292.28,101089.1,241.56,0.6986,1.9429
0.9006,0.1823,40.00,1.2049,292.28,101089.5,241.59,0.6986,1.9240
0.9006,0.1768,40.00,1.2049,292.29,101089.4,241.53,0.6987,1.8993
0.9006,0.1713,40.00,1.2049,292.29,101088.8,241.56,0.6986,1.8671
0.9006,0.1657,40.00,1.2049,292.28,101089.1,241.56,0.6987,1.8320
0.9006,0.1602,40.00,1.2049,292.29,101089.2,241.62,0.6985,1.7920
0.9006,0.1547,40.00,1.2049,292.28,101089.1,241.55,0.6987,1.7431
0.9006,0.1492,40.00,1.2049,292.28,101089.1,241.58,0.6987,1.6931
0.9006,0.1436,40.00,1.2049,292.28,101089.3,241.50,0.6988,1.6370
0.9006,0.1381,40.00,1.2049,292.28,101089.0,241.56,0.6987,1.5859
0.9006,0.1326,40.00,1.2049,292.29,101089.5,241.51,0.6988,1.5335
0.9006,0.1271,40.00,1.2049,292.28,101089.5,241.58,0.6986,1.4805
0.9006,0.1215,40.00,1.2049,292.28,101089.7,241.53,0.6987,1.4315
0.9006,0.1160,40.00,1.2049,292.28,101089.6,241.51,0.6989,1.3880
0.9006,0.1105,40.00,1.2049,292.28,101089.4,241.52,0.6988,1.3407
0.9006,0.1050,40.00,1.2049,292.28,101088.3,241.56,0.6987,1.3004
0.9006,0.0994,40.00,1.2049,292.28,101088.3,241.54,0.6987,1.2617
0.9006,0.0939,40.00,1.2049,292.28,101087.9,241.50,0.6989,1.2245
0.9006,0.0884,40.00,1.2049,292.28,101087.9,241.56,0.6987,1.1905
0.9006,0.0829,40.00,1.2049,292.28,101088.8,241.57,0.6987,1.1571
0.9006,0.0773,40.00,1.2049,292.28,101089.0,241.54,0.6987,1.1179
0.9006,0.0718,40.00,1.2049,292.28,101088.7,241.53,0.6987,1.0862
0.9006,0.0663,40.00,1.2049,292.28,101088.9,241.56,0.6987,1.0531
0.9006,0.0608,39.99,1.2049,292.28,101088.6,241.56,0.6986,1.0191
0.9006,0.0552,40.00,1.2049,292.28,101088.9,241.56,0.6987,0.9881
0.9006,0.0497,40.00,1.2049,292.28,101089.0,241.61,0.6985,0.9636
0.9006,0.0442,40.00,1.2049,292.28,101088.6,241.53,0.6987,0.9438
0.9006,0.0387,40.00,1.2049,292.28,101088.5,241.56,0.6986,0.9356
0.9006,0.0331,40.00,1.2049,292.28,101088.0,241.56,0.6986,0.9363
0.9006,0.0276,40.00,1.2049,292.28,101088.6,241.57,0.6986,0.9463
0.9006,0.0221,40.00,1.2049,292.28,101088.5,241.57,0.6987,0.9699
0.9006,0.0166,40.00,1.2049,292.28,101089.0,241.55,0.6987,1.0082
0.9006,0.0110,40.01,1.2049,292.28,101088.1,241.56,0.6988,1.0584
0.9006,0.0055,40.00,1.2049,292.28,101088.3,241.51,0.6989,1.1168
0.9006,-0.0000,40.00,1.2049,292.28,101088.9,241.61,0.6986,1.1749
0.9006,-0.0055,40.00,1.2049,292.28,101089.0,241.54,0.6988,1.2302
0.9006,-0.0110,40.00,1.2049,292.28,101089.4,241.52,0.6988,1.2796
0.9006,-0.0166,40.00,1.2049,292.28,101089.9,241.59,0.6987,1.3117
0.9006,-0.0221,40.01,1.2049,292.28,101090.1,241.50,0.6990,1.3275
0.9006,-0.0276,40.00,1.2049,292.28,101089.9,241.56,0.6987,1.3266
0.9006,-0.0331,40.00,1.2049,292.28,101089.9,241.55,0.6988,1.3164
0.9006,-0.0387,40.00,1.2049,292.28,101090.2,241.53,0.6989,1.2944
0.9006,-0.0442,40.00,1.2049,292.28,101090.2,241.55,0.6988,1.2713
0.9006,-0.0497,40.00,1.2049,292.28,101090.0,241.55,0.6988,1.2457
0.9006,-0.0552,40.01,1.2049,292.28,101089.3,241.57,0.6988,1.2225
0.9006,-0.0608,40.00,1.2049,292.28,101089.5,241.56,0.6988,1.2062
0.9006,-0.0663,40.00,1.2049,292.28,101090.5,241.58,0.6986,1.1932
0.9006,-0.0718,40.00,1.2049,292.28,101091.2,241.59,0.6986,1.1861
0.9006,-0.0773,40.00,1.2049,292.28,101091.0,241.57,0.6986,1.1841
0.9006,-0.0829,40.00,1.2049,292.28,101090.7,241.66,0.6985,1.1891
0.9006,-0.0884,40.01,1.2049,292.28,101091.8,241.62,0.6986,1.2002
0.9006,-0.0939,40.00,1.2049,292.28,101090.8,241.64,0.6984,1.2163
0.9006,-0.0994,40.00,1.2049,292.28,101089.6,241.57,0.6987,1.2332
0.9006,-0.1050,40.00,1.2049,292.28,101090.1,241.62,0.6986,1.2539
0.9006,-0.1105,40.00,1.2049,292.28,101090.7,241.65,0.6984,1.2803
0.9006,-0.1160,40.00,1.2049,292.28,101091.4,241.61,0.6985,1.3092
0.9006,-0.1215,40.00,1.2049,292.28,101091.4,241.66,0.6984,1.3427
0.9006,-0.1271,40.00,1.2049,292.28,101092.1,241.66,0.6984,1.3781
0.9006,-0.1326,40.00,1.2049,292.28,101091.6,241.63,0.6984,1.4132
0.9006,-0.1381,40.00,1.2049,292.28,101092.2,241.66,0.6984,1.4530
0.9006,-0.1436,40.00,1.2049,292.28,101092.1,241.70,0.6983,1.4969
0.9006,-0.1492,40.00,1.2049,292.28,101092.1,241.64,0.6984,1.5383
0.9006,-0.1547,40.00,1.2049,292.28,101091.7,241.58,0.6986,1.5855
0.9006,-0.1602,40.00,1.2049,292.28,101092.0,241.64,0.6984,1.6292
0.9006,-0.1657,40.00,1.2049,292.28,101093.0,241.65,0.6984,1.6733
0.9006,-0.1713,40.00,1.2049,292.28,101092.5,241.65,0.6984,1.7191
0.9006,-0.1768,39.99,1.2049,292.28,101092.7,241.64,0.6984,1.7627
0.9006,-0.1823,40.00,1.2049,292.28,101092.8,241.63,0.6985,1.8023
0.9006,-0.1878,39.99,1.2049,292.28,101093.3,241.63,0.6984,1.8423
0.9006,-0.1934,40.00,1.2049,292.28,101092.7,241.64,0.6984,1.8765
0.9006,-0.1989,39.99,1.2049,292.28,101092.9,241.65,0.6983,1.9051
0.9006,-0.2044,40.00,1.2049,292.28,101093.5,241.65,0.6984,1.9298
0.9006,-0.2099,40.00,1.2049,292.28,101092.8,241.63,0.6985,1.9486
0.9006,-0.2155,40.00,1.2049,292.28,101092.8,241.67,0.6983,1.9636
0.9006,-0.2210,40.00,1.2049,292.28,101093.7,241.67,0.6983,1.9745
0.9006,-0.2265,39.99,1.2049,292.28,101094.2,241.62,0.6984,1.9809
0.9006,-0.2320,40.00,1.2049,292.28,101094.8,241.66,0.6983,1.9845
0.9006,-0.2376,39.99,1.2049,292.29,101094.8,241.65,0.6983,1.9841
0.9006,-0.2431,40.00,1.2049,292.29,101095.7,241.64,0.6985,1.9804
0.9006,-0.2486,40.00,1.2049,292.28,101095.6,241.69,0.6982,1.9729
0.9006,-0.2541,39.99,1.2049,292.28,101095.6,241.59,0.6985,1.9616
0.9006,-0.2597,40.00,1.2049,292.28,101095.6,241.68,0.6984,1.9498
0.9006,-0.2652,40.00,1.2050,292.28,101096.1,241.58,0.6986,1.9367
0.9006,-0.2707,40.00,1.2049,292.28,101095.6,241.66,0.6983,1.9182
0.9006,-0.2762,40.00,1.2049,292.28,101095.6,241.58,0.6986,1.8882
0.9006,-0.2818,40.00,1.2049,292.28,101095.5,241.67,0.6983,1.8419
0.9006,-0.2873,40.00,1.2050,292.28,101095.9,241.59,0.6986,1.7750
0.9006,-0.2928,40.00,1.2050,292.28,101096.1,241.64,0.6984,1.6826
0.9006,-0.2983,40.00,1.2050,292.28,101096.5,241.67,0.6984,1.5643
0.9006,-0.3039,39.99,1.2049,292.28,101095.5,241.61,0.6984,1.4326
0.9006,-0.3094,40.00,1.2049,292.28,101095.3,241.65,0.6984,1.3022
0.9006,-0.3149,40.00,1.2049,292.29,101095.7,241.70,0.6982,1.1903
0.9006,-0.3204,40.00,1.2050,292.28,101095.1,241.66,0.6984,1.1108
0.9006,-0.3260,40.00,1.2049,292.28,101094.4,241.66,0.6984,1.0564
0.9006,-0.3315,40.00,1.2049,292.28,101094.4,241.66,0.6984,1.0295
0.9006,-0.3370,40.00,1.2049,292.29,101094.5,241.67,0.6984,1.0156
0.9006,-0.3425,40.00,1.2049,292.29,101094.6,241.63,0.6985,1.0087
0.9006,-0.3481,40.00,1.2049,292.29,101094.1,241.66,0.6984,1.0049
0.9006,-0.3536,40.00,1.2049,292.29,101095.0,241.63,0.6985,1.0026
0.9006,-0.3591,40.00,1.2049,292.28,101095.4,241.66,0.6984,1.0011
0.9006,-0.3646,40.00,1.2049,292.28,101094.9,241.66,0.6985,1.0003
0.9006,-0.3702,40.00,1.2049,292.28,101094.9,241.63,0.6986,1.0000
0.9006,-0.3757,40.00,1.2049,292.29,101094.5,241.72,0.6983,0.9999
0.9006,-0.3812,40.00,1.2049,292.29,101094.8,241.66,0.6984,0.9999
0.9006,-0.3867,40.00,1.2049,292.29,101094.4,241.61,0.6986,1.0000
0.9006,-0.3923,40.00,1.2049,292.29,101094.2,241.65,0.6984,1.0002
0.9006,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9006,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9006,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9006,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9061,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9061,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9061,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9061,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9061,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9061,0.3867,39.99,1.2052,292.17,101074.9,241.72,0.6980,0.9993
0.9061,0.3812,40.00,1.2049,292.26,101086.3,241.62,0.6985,1.0002
0.9061,0.3757,39.99,1.2049,292.26,101086.2,241.55,0.6986,1.0002
0.9061,0.3702,39.99,1.2049,292.26,101086.3,241.50,0.6987,1.0002
0.9061,0.3646,39.99,1.2049,292.26,101086.3,241.56,0.6985,1.0002
0.9061,0.3591,39.99,1.2049,292.26,101086.3,241.59,0.6984,1.0002
0.9061,0.3536,39.99,1.2049,292.26,101086.3,241.56,0.6985,1.0002
0.9061,0.3481,39.99,1.2049,292.26,101086.7,241.57,0.6984,1.0002
0.9061,0.3425,39.99,1.2050,292.26,101087.5,241.56,0.6984,1.0002
0.9061,0.3370,39.98,1.2049,292.26,101086.7,241.60,0.6983,1.0004
0.9061,0.3315,39.99,1.2049,292.26,101086.3,241.62,0.6983,1.0007
0.9061,0.3260,39.98,1.2049,292.26,101086.4,241.52,0.6985,1.0014
0.9061,0.3204,39.98,1.2049,292.26,101087.3,241.57,0.6984,1.0031
0.9061,0.3149,39.99,1.2049,292.27,101087.3,241.55,0.6985,1.0057
0.9061,0.3094,39.98,1.2049,292.27,101086.7,241.56,0.6983,1.0095
0.9061,0.3039,39.99,1.2049,292.27,101087.2,241.51,0.6987,1.0155
0.9061,0.2983,39.99,1.2049,292.26,101087.1,241.53,0.6985,1.0281
0.9061,0.2928,39.99,1.2049,292.26,101086.7,241.60,0.6984,1.0560
0.9061,0.2873,39.99,1.2049,292.27,101087.3,241.52,0.6986,1.1142
0.9061,0.2818,39.99,1.2049,292.26,101087.3,241.57,0.6984,1.2205
0.9061,0.2762,39.98,1.2049,292.26,101086.8,241.57,0.6984,1.3675
0.9061,0.2707,39.99,1.2049,292.26,101087.3,241.57,0.6984,1.5325
0.9061,0.2652,39.99,1.2049,292.27,101087.8,241.58,0.6985,1.6771
0.9061,0.2597,39.99,1.2049,292.26,101087.1,241.56,0.6984,1.7854
0.9061,0.2541,39.99,1.2050,292.26,101087.8,241.58,0.6984,1.8515
0.9061,0.2486,39.99,1.2049,292.27,101088.0,241.57,0.6985,1.8909
0.9061,0.2431,39.99,1.2049,292.27,101087.4,241.56,0.6986,1.9107
0.9061,0.2376,39.99,1.2049,292.28,101088.1,241.53,0.6987,1.9226
0.9061,0.2320,39.99,1.2049,292.28,101088.9,241.58,0.6984,1.9331
0.9061,0.2265,39.99,1.2049,292.27,101088.5,241.54,0.6986,1.9443
0.9061,0.2210,39.99,1.2049,292.28,101089.0,241.62,0.6984,1.9547
0.9061,0.2155,39.99,1.2049,292.27,101089.4,241.62,0.6984,1.9635
0.9061,0.2099,39.99,1.2049,292.28,101088.7,241.58,0.6985,1.9683
0.9061,0.2044,39.99,1.2050,292.26,101089.4,241.58,0.6985,1.9689
0.9061,0.1989,40.00,1.2050,292.26,101089.6,241.61,0.6985,1.9649
0.9061,0.1934,39.99,1.2050,292.26,101089.2,241.57,0.6985,1.9565
0.9061,0.1878,40.00,1.2049,292.28,101089.1,241.56,0.6986,1.9443
0.9061,0.1823,40.00,1.2049,292.28,101089.5,241.58,0.6986,1.9255
0.9061,0.1768,40.00,1.2049,292.28,101089.4,241.53,0.6987,1.9014
0.9061,0.1713,40.00,1.2049,292.28,101088.8,241.56,0.6986,1.8704
0.9061,0.1657,40.00,1.2049,292.28,101089.1,241.56,0.6987,1.8357
0.9061,0.1602,40.00,1.2049,292.29,101089.2,241.62,0.6985,1.7970
0.9061,0.1547,40.00,1.2049,292.29,101089.1,241.55,0.6987,1.7484
0.9061,0.1492,40.00,1.2049,292.28,101089.1,241.58,0.6987,1.7005
0.9061,0.1436,40.00,1.2049,292.28,101089.3,241.50,0.6988,1.6445
0.9061,0.1381,40.00,1.2049,292.28,101089.0,241.55,0.6987,1.5930
0.9061,0.1326,40.00,1.2049,292.28,101089.5,241.51,0.6988,1.5418
0.9061,0.1271,40.00,1.2049,292.28,101089.5,241.58,0.6986,1.4891
0.9061,0.1215,40.00,1.2049,292.28,101089.7,241.53,0.6987,1.4407
0.9061,0.1160,40.00,1.2049,292.28,101089.6,241.51,0.6989,1.3975
0.9061,0.1105,40.00,1.2049,292.28,101089.4,241.52,0.6988,1.3491
0.9061,0.1050,40.00,1.2049,292.28,101088.3,241.56,0.6987,1.3087
0.9061,0.0994,40.00,1.2049,292.28,101088.3,241.54,0.6987,1.2702
0.9061,0.0939,40.00,1.2049,292.28,101087.9,241.50,0.6989,1.2325
0.9061,0.0884,40.00,1.2049,292.28,101087.9,241.56,0.6987,1.1961
0.9061,0.0829,40.00,1.2049,292.28,101088.8,241.57,0.6987,1.1626
0.9061,0.0773,40.00,1.2049,292.28,101089.0,241.54,0.6987,1.1223
0.9061,0.0718,40.00,1.2049,292.28,101088.7,241.53,0.6987,1.0936
0.9061,0.0663,40.00,1.2049,292.28,101088.9,241.56,0.6987,1.0598
0.9061,0.0608,39.99,1.2049,292.28,101088.6,241.56,0.6986,1.0258
0.9061,0.0552,40.00,1.2049,292.28,101088.9,241.57,0.6987,0.9957
0.9061,0.0497,40.00,1.2049,292.28,101089.0,241.62,0.6985,0.9729
0.9061,0.0442,40.00,1.2049,292.28,101088.6,241.54,0.6987,0.9511
0.9061,0.0387,40.00,1.2049,292.28,101088.5,241.56,0.6986,0.9455
0.9061,0.0331,40.00,1.2049,292.28,101088.0,241.56,0.6986,0.9451
0.9061,0.0276,40.00,1.2049,292.28,101088.6,241.57,0.6986,0.9536
0.9061,0.0221,40.00,1.2049,292.28,101088.5,241.57,0.6987,0.9747
0.9061,0.0166,40.00,1.2049,292.28,101089.0,241.55,0.6987,1.0098
0.9061,0.0110,40.01,1.2049,292.28,101088.1,241.56,0.6988,1.0559
0.9061,0.0055,40.00,1.2049,292.28,101088.3,241.51,0.6989,1.1083
0.9061,-0.0000,40.00,1.2049,292.28,101088.9,241.60,0.6986,1.1619
0.9061,-0.0055,40.00,1.2049,292.28,101089.0,241.55,0.6988,1.2149
0.9061,-0.0110,40.00,1.2049,292.28,101089.4,241.52,0.6988,1.2616
0.9061,-0.0166,40.00,1.2049,292.28,101089.9,241.58,0.6987,1.2911
0.9061,-0.0221,40.01,1.2049,292.28,101090.1,241.50,0.6990,1.3079
0.9061,-0.0276,40.00,1.2049,292.28,101089.9,241.56,0.6987,1.3074
0.9061,-0.0331,40.00,1.2049,292.28,101089.9,241.55,0.6988,1.2981
0.9061,-0.0387,40.00,1.2049,292.28,101090.2,241.53,0.6989,1.2778
0.9061,-0.0442,40.00,1.2049,292.28,101090.2,241.55,0.6988,1.2570
0.9061,-0.0497,40.00,1.2049,292.28,101090.0,241.55,0.6988,1.2314
0.9061,-0.0552,40.01,1.2049,292.28,101089.3,241.57,0.6988,1.2104
0.9061,-0.0608,40.00,1.2049,292.28,101089.5,241.56,0.6988,1.1948
0.9061,-0.0663,40.00,1.2049,292.28,101090.5,241.58,0.6986,1.1841
0.9061,-0.0718,40.00,1.2049,292.28,101091.2,241.59,0.6986,1.1779
0.9061,-0.0773,40.00,1.2049,292.28,101091.0,241.57,0.6986,1.1761
0.9061,-0.0829,40.00,1.2049,292.28,101090.7,241.66,0.6985,1.1808
0.9061,-0.0884,40.01,1.2049,292.28,101091.8,241.61,0.6986,1.1940
0.9061,-0.0939,40.00,1.2049,292.28,101090.8,241.64,0.6984,1.2110
0.9061,-0.0994,40.00,1.2049,292.28,101089.6,241.57,0.6987,1.2292
0.9061,-0.1050,40.00,1.2049,292.28,101090.1,241.62,0.6986,1.2510
0.9061,-0.1105,40.00,1.2049,292.28,101090.7,241.65,0.6984,1.2774
0.9061,-0.1160,40.00,1.2049,292.28,101091.4,241.61,0.6985,1.3050
0.9061,-0.1215,40.00,1.2049,292.28,101091.4,241.66,0.6984,1.3422
0.9061,-0.1271,40.00,1.2049,292.28,101092.1,241.66,0.6984,1.3781
0.9061,-0.1326,40.00,1.2049,292.28,101091.6,241.63,0.6984,1.4125
0.9061,-0.1381,40.00,1.2049,292.28,101092.2,241.66,0.6984,1.4523
0.9061,-0.1436,40.00,1.2049,292.28,101092.1,241.70,0.6983,1.4961
0.9061,-0.1492,40.00,1.2049,292.28,101092.1,241.64,0.6984,1.5388
0.9061,-0.1547,40.00,1.2049,292.28,101091.7,241.59,0.6986,1.5848
0.9061,-0.1602,40.00,1.2049,292.28,101092.0,241.64,0.6984,1.6295
0.9061,-0.1657,40.00,1.2049,292.28,101093.0,241.65,0.6984,1.6731
0.9061,-0.1713,40.00,1.2049,292.28,101092.5,241.64,0.6984,1.7191
0.9061,-0.1768,39.99,1.2049,292.28,101092.7,241.63,0.6984,1.7632
0.9061,-0.1823,40.00,1.2049,292.28,101092.8,241.63,0.6985,1.8020
0.9061,-0.1878,39.99,1.2049,292.28,101093.3,241.63,0.6984,1.8434
0.9061,-0.1934,40.00,1.2049,292.29,101092.7,241.64,0.6984,1.8759
0.9061,-0.1989,39.99,1.2049,292.28,101092.9,241.65,0.6983,1.9057
0.9061,-0.2044,40.00,1.2049,292.28,101093.5,241.65,0.6984,1.9306
0.9061,-0.2099,40.00,1.2049,292.28,101092.8,241.63,0.6985,1.9494
0.9061,-0.2155,40.00,1.2049,292.29,101092.8,241.67,0.6983,1.9644
0.9061,-0.2210,40.00,1.2049,292.28,101093.7,241.67,0.6983,1.9750
0.9061,-0.2265,39.99,1.2049,292.29,101094.2,241.62,0.6984,1.9815
0.9061,-0.2320,40.00,1.2049,292.28,101094.8,241.66,0.6983,1.9851
0.9061,-0.2376,39.99,1.2049,292.29,101094.8,241.65,0.6983,1.9847
0.9061,-0.2431,40.00,1.2049,292.29,101095.7,241.64,0.6985,1.9814
0.9061,-0.2486,40.00,1.2049,292.28,101095.6,241.69,0.6982,1.9738
0.9061,-0.2541,39.99,1.2049,292.28,101095.6,241.59,0.6985,1.9624
0.9061,-0.2597,40.00,1.2049,292.28,101095.6,241.68,0.6984,1.9503
0.9061,-0.2652,40.00,1.2050,292.28,101096.1,241.58,0.6986,1.9373
0.9061,-0.2707,40.00,1.2049,292.28,101095.6,241.66,0.6983,1.9183
0.9061,-0.2762,40.00,1.2049,292.28,101095.6,241.58,0.6986,1.8856
0.9061,-0.2818,40.00,1.2049,292.28,101095.5,241.67,0.6983,1.8364
0.9061,-0.2873,40.00,1.2050,292.28,101095.9,241.59,0.6986,1.7647
0.9061,-0.2928,40.00,1.2050,292.28,101096.1,241.64,0.6984,1.6684
0.9061,-0.2983,40.00,1.2050,292.28,101096.5,241.68,0.6984,1.5451
0.9061,-0.3039,39.99,1.2049,292.28,101095.5,241.61,0.6984,1.4129
0.9061,-0.3094,40.00,1.2049,292.28,101095.3,241.66,0.6984,1.2839
0.9061,-0.3149,40.00,1.2049,292.29,101095.7,241.70,0.6982,1.1762
0.9061,-0.3204,40.00,1.2050,292.28,101095.1,241.66,0.6984,1.1020
0.9061,-0.3260,40.00,1.2049,292.28,101094.4,241.66,0.6984,1.0526
0.9061,-0.3315,40.00,1.2049,292.28,101094.4,241.66,0.6984,1.0280
0.9061,-0.3370,40.00,1.2049,292.29,101094.5,241.67,0.6984,1.0156
0.9061,-0.3425,40.00,1.2049,292.29,101094.6,241.63,0.6985,1.0091
0.9061,-0.3481,40.00,1.2049,292.29,101094.1,241.66,0.6984,1.0053
0.9061,-0.3536,40.00,1.2049,292.29,101095.0,241.63,0.6985,1.0030
0.9061,-0.3591,40.00,1.2049,292.28,101095.4,241.66,0.6984,1.0015
0.9061,-0.3646,40.00,1.2049,292.28,101094.9,241.66,0.6985,1.0007
0.9061,-0.3702,40.00,1.2049,292.28,101094.9,241.63,0.6986,1.0004
0.9061,-0.3757,40.00,1.2049,292.29,101094.5,241.72,0.6983,1.0003
0.9061,-0.3812,40.00,1.2049,292.29,101094.8,241.66,0.6984,1.0003
0.9061,-0.3867,40.00,1.2049,292.29,101094.4,241.61,0.6986,1.0003
0.9061,-0.3923,40.00,1.2049,292.29,101094.2,241.65,0.6984,1.0003
0.9061,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9061,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9061,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9061,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9116,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9116,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9116,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9116,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9116,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9116,0.3867,39.99,1.2052,292.17,101074.9,241.72,0.6980,0.9992
0.9116,0.3812,40.00,1.2049,292.26,101086.3,241.62,0.6985,1.0007
0.9116,0.3757,39.99,1.2049,292.26,101086.2,241.56,0.6986,1.0008
0.9116,0.3702,39.99,1.2049,292.26,101086.3,241.50,0.6987,1.0007
0.9116,0.3646,39.99,1.2049,292.26,101086.3,241.56,0.6985,1.0007
0.9116,0.3591,39.99,1.2049,292.26,101086.3,241.59,0.6984,1.0007
0.9116,0.3536,39.99,1.2049,292.26,101086.3,241.56,0.6985,1.0007
