----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model II, tip-mounted configuration, CL = 0.5 (AoA = 2.9 deg), prop-off, Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: December 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	    Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	    Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	    Journal of Aircraft, 2018.
	    Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model II are attached as Supplemental Data S3.
	 3) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable datapoints are listed as NaN 
	 4) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with
	    some overlap between the different vertical scan planes. In these overlap regions, the results have been 
	    averaged in the interpolation procedure.
	 5) The data were written to this output file after processing and plotting had completed. Checks have been made to 
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.9205,-0.0164,40.00,1.2056,288.65,99896.2,0.00,Inf,0.9509
0.9205,-0.0123,40.00,1.2056,288.65,99894.9,0.00,Inf,0.9566
0.9205,-0.0082,40.00,1.2056,288.65,99894.1,0.00,Inf,0.9425
0.9205,-0.0041,40.00,1.2056,288.65,99894.3,0.00,Inf,0.9060
0.9205,0.0000,40.00,1.2056,288.65,99895.0,0.00,Inf,0.8658
0.9205,0.0041,40.00,1.2056,288.65,99893.3,0.00,Inf,0.8317
0.9205,0.0082,40.00,1.2056,288.65,99892.9,0.00,Inf,0.8154
0.9205,0.0123,40.00,1.2056,288.65,99892.9,0.00,Inf,0.8170
0.9205,0.0164,39.99,1.2056,288.65,99892.3,0.00,Inf,0.8369
0.9205,0.0205,39.99,1.2056,288.65,99892.8,0.00,Inf,0.8699
0.9205,0.0247,40.00,1.2056,288.64,99892.1,0.00,Inf,0.9151
0.9205,0.0288,39.99,1.2057,288.63,99892.7,0.00,Inf,0.9517
0.9205,0.0329,39.99,1.2057,288.63,99892.6,0.00,Inf,0.9749
0.9205,0.0370,40.00,1.2057,288.63,99891.9,0.00,Inf,0.9875
0.9205,0.0411,40.00,1.2057,288.63,99891.1,0.00,Inf,0.9927
0.9205,0.0452,39.99,1.2057,288.63,99891.3,0.00,Inf,0.9955
0.9205,0.0493,40.00,1.2057,288.63,99891.8,0.00,Inf,0.9965
0.9205,0.0534,40.00,1.2057,288.63,99890.8,0.00,Inf,0.9969
0.9205,0.0575,40.00,1.2057,288.63,99889.8,0.00,Inf,0.9974
0.9205,0.0616,40.00,1.2057,288.63,99889.7,0.00,Inf,0.9975
0.9205,0.0658,40.00,1.2056,288.63,99889.6,0.00,Inf,0.9978
0.9205,0.0699,39.99,1.2056,288.63,99888.7,0.00,Inf,0.9983
0.9205,0.0740,40.00,1.2056,288.63,99887.7,0.00,Inf,0.9985
0.9205,0.0781,40.00,1.2057,288.62,99886.5,0.00,Inf,0.9989
0.9205,0.0822,40.00,1.2057,288.61,99886.8,0.00,Inf,0.9988
0.9205,0.0863,39.98,1.2057,288.61,99885.7,0.00,Inf,0.9989
0.9205,0.0904,40.02,1.2057,288.61,99885.6,0.00,Inf,0.9996
0.9205,0.0945,40.02,1.2057,288.61,99885.9,0.00,Inf,0.9995
0.9205,0.0986,40.03,1.2057,288.61,99883.6,0.00,Inf,0.9997
0.9247,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9247,-0.0945,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9247,-0.0904,39.99,1.2055,288.69,99900.3,0.00,Inf,0.9994
0.9247,-0.0863,39.99,1.2056,288.68,99901.4,0.00,Inf,0.9993
0.9247,-0.0822,39.99,1.2056,288.68,99900.2,0.00,Inf,0.9993
0.9247,-0.0781,40.00,1.2056,288.67,99898.7,0.00,Inf,0.9991
0.9247,-0.0740,39.99,1.2056,288.67,99897.0,0.00,Inf,0.9991
0.9247,-0.0699,40.00,1.2056,288.67,99897.6,0.00,Inf,0.9992
0.9247,-0.0658,40.00,1.2056,288.67,99897.8,0.00,Inf,0.9987
0.9247,-0.0616,40.01,1.2056,288.67,99898.2,0.00,Inf,0.9970
0.9247,-0.0575,40.01,1.2056,288.66,99899.5,0.00,Inf,0.9908
0.9247,-0.0534,40.01,1.2056,288.67,99900.1,0.00,Inf,0.9723
0.9247,-0.0493,40.01,1.2057,288.65,99899.9,0.00,Inf,0.9376
0.9247,-0.0452,40.01,1.2057,288.65,99898.9,0.00,Inf,0.8911
0.9247,-0.0411,40.01,1.2057,288.65,99897.7,0.00,Inf,0.8508
0.9247,-0.0370,40.00,1.2057,288.65,99897.3,0.00,Inf,0.8306
0.9247,-0.0329,40.00,1.2057,288.65,99898.1,0.00,Inf,0.8425
0.9247,-0.0288,40.00,1.2057,288.65,99896.8,0.00,Inf,0.8762
0.9247,-0.0247,40.00,1.2056,288.65,99895.9,0.00,Inf,0.9101
0.9247,-0.0205,40.00,1.2056,288.65,99896.4,0.00,Inf,0.9364
0.9247,-0.0164,40.00,1.2056,288.65,99896.2,0.00,Inf,0.9493
0.9247,-0.0123,40.00,1.2056,288.65,99894.9,0.00,Inf,0.9377
0.9247,-0.0082,40.00,1.2056,288.65,99894.1,0.00,Inf,0.8927
0.9247,-0.0041,40.00,1.2056,288.65,99894.3,0.00,Inf,0.8218
0.9247,0.0000,40.00,1.2056,288.65,99895.0,0.00,Inf,0.7543
0.9247,0.0041,40.00,1.2056,288.65,99893.3,0.00,Inf,0.7074
0.9247,0.0082,40.00,1.2056,288.65,99892.9,0.00,Inf,0.6894
0.9247,0.0123,40.00,1.2056,288.65,99892.9,0.00,Inf,0.6961
0.9247,0.0164,39.99,1.2056,288.65,99892.3,0.00,Inf,0.7266
0.9247,0.0205,39.99,1.2056,288.65,99892.8,0.00,Inf,0.7728
0.9247,0.0247,40.00,1.2056,288.64,99892.1,0.00,Inf,0.8362
0.9247,0.0288,39.99,1.2057,288.63,99892.7,0.00,Inf,0.8991
0.9247,0.0329,39.99,1.2057,288.63,99892.6,0.00,Inf,0.9462
0.9247,0.0370,40.00,1.2057,288.63,99891.9,0.00,Inf,0.9765
0.9247,0.0411,40.00,1.2057,288.63,99891.1,0.00,Inf,0.9890
0.9247,0.0452,39.99,1.2057,288.63,99891.3,0.00,Inf,0.9946
0.9247,0.0493,40.00,1.2057,288.63,99891.8,0.00,Inf,0.9962
0.9247,0.0534,40.00,1.2057,288.63,99890.8,0.00,Inf,0.9969
0.9247,0.0575,40.00,1.2057,288.63,99889.8,0.00,Inf,0.9976
0.9247,0.0616,40.00,1.2057,288.63,99889.7,0.00,Inf,0.9978
0.9247,0.0658,40.00,1.2056,288.63,99889.6,0.00,Inf,0.9981
0.9247,0.0699,39.99,1.2056,288.63,99888.7,0.00,Inf,0.9985
0.9247,0.0740,40.00,1.2056,288.63,99887.7,0.00,Inf,0.9988
0.9247,0.0781,40.00,1.2057,288.62,99886.5,0.00,Inf,0.9990
0.9247,0.0822,40.00,1.2057,288.61,99886.8,0.00,Inf,0.9990
0.9247,0.0863,39.98,1.2057,288.61,99885.7,0.00,Inf,0.9991
0.9247,0.0904,40.02,1.2057,288.61,99885.6,0.00,Inf,0.9997
0.9247,0.0945,40.02,1.2057,288.61,99885.9,0.00,Inf,0.9996
0.9247,0.0986,40.03,1.2057,288.61,99883.6,0.00,Inf,0.9998
0.9288,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9288,-0.0945,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9288,-0.0904,39.99,1.2055,288.69,99900.3,0.00,Inf,0.9999
0.9288,-0.0863,39.99,1.2056,288.68,99901.4,0.00,Inf,0.9998
0.9288,-0.0822,39.99,1.2056,288.68,99900.2,0.00,Inf,0.9998
0.9288,-0.0781,40.00,1.2056,288.67,99898.7,0.00,Inf,0.9996
0.9288,-0.0740,39.99,1.2056,288.67,99897.0,0.00,Inf,0.9996
0.9288,-0.0699,40.00,1.2056,288.67,99897.6,0.00,Inf,0.9997
0.9288,-0.0658,40.00,1.2056,288.67,99897.8,0.00,Inf,0.9992
0.9288,-0.0616,40.01,1.2056,288.67,99898.2,0.00,Inf,0.9976
0.9288,-0.0575,40.01,1.2056,288.66,99899.5,0.00,Inf,0.9916
0.9288,-0.0534,40.01,1.2056,288.67,99900.1,0.00,Inf,0.9735
0.9288,-0.0493,40.01,1.2057,288.65,99899.9,0.00,Inf,0.9394
0.9288,-0.0452,40.01,1.2057,288.65,99898.9,0.00,Inf,0.8923
0.9288,-0.0411,40.01,1.2057,288.65,99897.7,0.00,Inf,0.8524
0.9288,-0.0370,40.00,1.2057,288.65,99897.3,0.00,Inf,0.8329
0.9288,-0.0329,40.00,1.2057,288.65,99898.1,0.00,Inf,0.8458
0.9288,-0.0288,40.00,1.2057,288.65,99896.8,0.00,Inf,0.8814
0.9288,-0.0247,40.00,1.2056,288.65,99895.9,0.00,Inf,0.9161
0.9288,-0.0205,40.00,1.2056,288.65,99896.4,0.00,Inf,0.9392
0.9288,-0.0164,40.00,1.2056,288.65,99896.2,0.00,Inf,0.9384
0.9288,-0.0123,40.00,1.2056,288.65,99894.9,0.00,Inf,0.8998
0.9288,-0.0082,40.00,1.2056,288.65,99894.1,0.00,Inf,0.8153
0.9288,-0.0041,40.00,1.2056,288.65,99894.3,0.00,Inf,0.7133
0.9288,0.0000,40.00,1.2056,288.65,99895.0,0.00,Inf,0.6265
0.9288,0.0041,40.00,1.2056,288.65,99893.3,0.00,Inf,0.5668
0.9288,0.0082,40.00,1.2056,288.65,99892.9,0.00,Inf,0.5432
0.9288,0.0123,40.00,1.2056,288.65,99892.9,0.00,Inf,0.5613
0.9288,0.0164,39.99,1.2056,288.65,99892.3,0.00,Inf,0.6120
0.9288,0.0205,39.99,1.2056,288.65,99892.8,0.00,Inf,0.6765
0.9288,0.0247,40.00,1.2056,288.64,99892.1,0.00,Inf,0.7488
0.9288,0.0288,39.99,1.2057,288.63,99892.7,0.00,Inf,0.8254
0.9288,0.0329,39.99,1.2057,288.63,99892.6,0.00,Inf,0.8971
0.9288,0.0370,40.00,1.2057,288.63,99891.9,0.00,Inf,0.9538
0.9288,0.0411,40.00,1.2057,288.63,99891.1,0.00,Inf,0.9819
0.9288,0.0452,39.99,1.2057,288.63,99891.3,0.00,Inf,0.9930
0.9288,0.0493,40.00,1.2057,288.63,99891.8,0.00,Inf,0.9958
0.9288,0.0534,40.00,1.2057,288.63,99890.8,0.00,Inf,0.9973
0.9288,0.0575,40.00,1.2057,288.63,99889.8,0.00,Inf,0.9979
0.9288,0.0616,40.00,1.2057,288.63,99889.7,0.00,Inf,0.9984
0.9288,0.0658,40.00,1.2056,288.63,99889.6,0.00,Inf,0.9987
0.9288,0.0699,39.99,1.2056,288.63,99888.7,0.00,Inf,0.9989
0.9288,0.0740,40.00,1.2056,288.63,99887.7,0.00,Inf,0.9993
0.9288,0.0781,40.00,1.2057,288.62,99886.5,0.00,Inf,0.9995
0.9288,0.0822,40.00,1.2057,288.61,99886.8,0.00,Inf,0.9996
0.9288,0.0863,39.98,1.2057,288.61,99885.7,0.00,Inf,0.9998
0.9288,0.0904,40.02,1.2057,288.61,99885.6,0.00,Inf,1.0002
0.9288,0.0945,40.02,1.2057,288.61,99885.9,0.00,Inf,1.0001
0.9288,0.0986,40.03,1.2057,288.61,99883.6,0.00,Inf,1.0003
0.9329,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9329,-0.0945,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9329,-0.0904,39.99,1.2055,288.69,99900.3,0.00,Inf,1.0001
0.9329,-0.0863,39.99,1.2056,288.68,99901.4,0.00,Inf,1.0000
0.9329,-0.0822,39.99,1.2056,288.68,99900.2,0.00,Inf,0.9999
0.9329,-0.0781,40.00,1.2056,288.67,99898.7,0.00,Inf,0.9998
0.9329,-0.0740,39.99,1.2056,288.67,99897.0,0.00,Inf,0.9998
0.9329,-0.0699,40.00,1.2056,288.67,99897.6,0.00,Inf,0.9999
0.9329,-0.0658,40.00,1.2056,288.67,99897.8,0.00,Inf,0.9994
0.9329,-0.0616,40.01,1.2056,288.67,99898.2,0.00,Inf,0.9979
0.9329,-0.0575,40.01,1.2056,288.66,99899.5,0.00,Inf,0.9919
0.9329,-0.0534,40.01,1.2056,288.67,99900.1,0.00,Inf,0.9740
0.9329,-0.0493,40.01,1.2057,288.65,99899.9,0.00,Inf,0.9402
0.9329,-0.0452,40.01,1.2057,288.65,99898.9,0.00,Inf,0.8934
0.9329,-0.0411,40.01,1.2057,288.65,99897.7,0.00,Inf,0.8532
0.9329,-0.0370,40.00,1.2057,288.65,99897.3,0.00,Inf,0.8343
0.9329,-0.0329,40.00,1.2057,288.65,99898.1,0.00,Inf,0.8484
0.9329,-0.0288,40.00,1.2057,288.65,99896.8,0.00,Inf,0.8844
0.9329,-0.0247,40.00,1.2056,288.65,99895.9,0.00,Inf,0.9197
0.9329,-0.0205,40.00,1.2056,288.65,99896.4,0.00,Inf,0.9373
0.9329,-0.0164,40.00,1.2056,288.65,99896.2,0.00,Inf,0.9185
0.9329,-0.0123,40.00,1.2056,288.65,99894.9,0.00,Inf,0.8472
0.9329,-0.0082,40.00,1.2056,288.65,99894.1,0.00,Inf,0.7272
0.9329,-0.0041,40.00,1.2056,288.65,99894.3,0.00,Inf,0.6039
0.9329,0.0000,40.00,1.2056,288.65,99895.0,0.00,Inf,0.4809
0.9329,0.0041,40.00,1.2056,288.65,99893.3,0.00,Inf,0.3707
0.9329,0.0082,40.00,1.2056,288.65,99892.9,0.00,Inf,0.3188
0.9329,0.0123,40.00,1.2056,288.65,99892.9,0.00,Inf,0.3531
0.9329,0.0164,39.99,1.2056,288.65,99892.3,0.00,Inf,0.4534
0.9329,0.0205,39.99,1.2056,288.65,99892.8,0.00,Inf,0.5778
0.9329,0.0247,40.00,1.2056,288.64,99892.1,0.00,Inf,0.6799
0.9329,0.0288,39.99,1.2057,288.63,99892.7,0.00,Inf,0.7543
0.9329,0.0329,39.99,1.2057,288.63,99892.6,0.00,Inf,0.8345
0.9329,0.0370,40.00,1.2057,288.63,99891.9,0.00,Inf,0.9145
0.9329,0.0411,40.00,1.2057,288.63,99891.1,0.00,Inf,0.9665
0.9329,0.0452,39.99,1.2057,288.63,99891.3,0.00,Inf,0.9885
0.9329,0.0493,40.00,1.2057,288.63,99891.8,0.00,Inf,0.9945
0.9329,0.0534,40.00,1.2057,288.63,99890.8,0.00,Inf,0.9967
0.9329,0.0575,40.00,1.2057,288.63,99889.8,0.00,Inf,0.9977
0.9329,0.0616,40.00,1.2057,288.63,99889.7,0.00,Inf,0.9983
0.9329,0.0658,40.00,1.2056,288.63,99889.6,0.00,Inf,0.9986
0.9329,0.0699,39.99,1.2056,288.63,99888.7,0.00,Inf,0.9989
0.9329,0.0740,40.00,1.2056,288.63,99887.7,0.00,Inf,0.9993
0.9329,0.0781,40.00,1.2057,288.62,99886.5,0.00,Inf,0.9996
0.9329,0.0822,40.00,1.2057,288.61,99886.8,0.00,Inf,0.9997
0.9329,0.0863,39.98,1.2057,288.61,99885.7,0.00,Inf,0.9999
0.9329,0.0904,40.02,1.2057,288.61,99885.6,0.00,Inf,1.0003
0.9329,0.0945,40.02,1.2057,288.61,99885.9,0.00,Inf,1.0002
0.9329,0.0986,40.03,1.2057,288.61,99883.6,0.00,Inf,1.0003
0.9370,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9370,-0.0945,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9370,-0.0904,39.99,1.2055,288.69,99900.3,0.00,Inf,0.9999
0.9370,-0.0863,39.99,1.2056,288.68,99901.4,0.00,Inf,0.9998
0.9370,-0.0822,39.99,1.2056,288.68,99900.2,0.00,Inf,0.9998
0.9370,-0.0781,40.00,1.2056,288.67,99898.7,0.00,Inf,0.9997
0.9370,-0.0740,39.99,1.2056,288.67,99897.0,0.00,Inf,0.9997
0.9370,-0.0699,40.00,1.2056,288.67,99897.6,0.00,Inf,0.9998
0.9370,-0.0658,40.00,1.2056,288.67,99897.8,0.00,Inf,0.9992
0.9370,-0.0616,40.01,1.2056,288.67,99898.2,0.00,Inf,0.9979
0.9370,-0.0575,40.01,1.2056,288.66,99899.5,0.00,Inf,0.9920
0.9370,-0.0534,40.01,1.2056,288.67,99900.1,0.00,Inf,0.9740
0.9370,-0.0493,40.01,1.2057,288.65,99899.9,0.00,Inf,0.9405
0.9370,-0.0452,40.01,1.2057,288.65,99898.9,0.00,Inf,0.8942
0.9370,-0.0411,40.01,1.2057,288.65,99897.7,0.00,Inf,0.8535
0.9370,-0.0370,40.00,1.2057,288.65,99897.3,0.00,Inf,0.8348
0.9370,-0.0329,40.00,1.2057,288.65,99898.1,0.00,Inf,0.8488
0.9370,-0.0288,40.00,1.2057,288.65,99896.8,0.00,Inf,0.8845
0.9370,-0.0247,40.00,1.2056,288.65,99895.9,0.00,Inf,0.9186
0.9370,-0.0205,40.00,1.2056,288.65,99896.4,0.00,Inf,0.9292
0.9370,-0.0164,40.00,1.2056,288.65,99896.2,0.00,Inf,0.8896
0.9370,-0.0123,40.00,1.2056,288.65,99894.9,0.00,Inf,0.7860
0.9370,-0.0082,40.00,1.2056,288.65,99894.1,0.00,Inf,0.6430
0.9370,-0.0041,40.00,1.2056,288.65,99894.3,0.00,Inf,0.4860
0.9370,0.0000,40.00,1.2056,288.65,99895.0,0.00,Inf,0.2765
0.9370,0.0041,40.00,1.2056,288.65,99893.3,0.00,Inf,0.0835
0.9370,0.0082,40.00,1.2056,288.65,99892.9,0.00,Inf,-0.0022
0.9370,0.0123,40.00,1.2056,288.65,99892.9,0.00,Inf,0.0465
0.9370,0.0164,39.99,1.2056,288.65,99892.3,0.00,Inf,0.2134
0.9370,0.0205,39.99,1.2056,288.65,99892.8,0.00,Inf,0.4416
0.9370,0.0247,40.00,1.2056,288.64,99892.1,0.00,Inf,0.6239
0.9370,0.0288,39.99,1.2057,288.63,99892.7,0.00,Inf,0.7089
0.9370,0.0329,39.99,1.2057,288.63,99892.6,0.00,Inf,0.7819
0.9370,0.0370,40.00,1.2057,288.63,99891.9,0.00,Inf,0.8704
0.9370,0.0411,40.00,1.2057,288.63,99891.1,0.00,Inf,0.9450
0.9370,0.0452,39.99,1.2057,288.63,99891.3,0.00,Inf,0.9826
0.9370,0.0493,40.00,1.2057,288.63,99891.8,0.00,Inf,0.9937
0.9370,0.0534,40.00,1.2057,288.63,99890.8,0.00,Inf,0.9964
0.9370,0.0575,40.00,1.2057,288.63,99889.8,0.00,Inf,0.9976
0.9370,0.0616,40.00,1.2057,288.63,99889.7,0.00,Inf,0.9983
0.9370,0.0658,40.00,1.2056,288.63,99889.6,0.00,Inf,0.9987
0.9370,0.0699,39.99,1.2056,288.63,99888.7,0.00,Inf,0.9989
0.9370,0.0740,40.00,1.2056,288.63,99887.7,0.00,Inf,0.9994
0.9370,0.0781,40.00,1.2057,288.62,99886.5,0.00,Inf,0.9996
0.9370,0.0822,40.00,1.2057,288.61,99886.8,0.00,Inf,0.9997
0.9370,0.0863,39.98,1.2057,288.61,99885.7,0.00,Inf,1.0000
0.9370,0.0904,40.02,1.2057,288.61,99885.6,0.00,Inf,1.0003
0.9370,0.0945,40.02,1.2057,288.61,99885.9,0.00,Inf,1.0002
0.9370,0.0986,40.03,1.2057,288.61,99883.6,0.00,Inf,1.0003
0.9411,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9411,-0.0945,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9411,-0.0904,39.99,1.2055,288.69,99900.3,0.00,Inf,0.9999
0.9411,-0.0863,39.99,1.2056,288.68,99901.4,0.00,Inf,0.9998
0.9411,-0.0822,39.99,1.2056,288.68,99900.2,0.00,Inf,0.9998
0.9411,-0.0781,40.00,1.2056,288.67,99898.7,0.00,Inf,0.9996
0.9411,-0.0740,39.99,1.2056,288.67,99897.0,0.00,Inf,0.9996
0.9411,-0.0699,40.00,1.2056,288.67,99897.6,0.00,Inf,0.9997
0.9411,-0.0658,40.00,1.2056,288.67,99897.8,0.00,Inf,0.9991
0.9411,-0.0616,40.01,1.2056,288.67,99898.2,0.00,Inf,0.9980
0.9411,-0.0575,40.01,1.2056,288.66,99899.5,0.00,Inf,0.9927
0.9411,-0.0534,40.01,1.2056,288.67,99900.1,0.00,Inf,0.9757
0.9411,-0.0493,40.01,1.2057,288.65,99899.9,0.00,Inf,0.9429
0.9411,-0.0452,40.01,1.2057,288.65,99898.9,0.00,Inf,0.8975
0.9411,-0.0411,40.01,1.2057,288.65,99897.7,0.00,Inf,0.8551
0.9411,-0.0370,40.00,1.2057,288.65,99897.3,0.00,Inf,0.8350
0.9411,-0.0329,40.00,1.2057,288.65,99898.1,0.00,Inf,0.8463
0.9411,-0.0288,40.00,1.2057,288.65,99896.8,0.00,Inf,0.8798
0.9411,-0.0247,40.00,1.2056,288.65,99895.9,0.00,Inf,0.9124
0.9411,-0.0205,40.00,1.2056,288.65,99896.4,0.00,Inf,0.9166
0.9411,-0.0164,40.00,1.2056,288.65,99896.2,0.00,Inf,0.8596
0.9411,-0.0123,40.00,1.2056,288.65,99894.9,0.00,Inf,0.7306
0.9411,-0.0082,40.00,1.2056,288.65,99894.1,0.00,Inf,0.5723
0.9411,-0.0041,40.00,1.2056,288.65,99894.3,0.00,Inf,0.3573
0.9411,0.0000,40.00,1.2056,288.65,99895.0,0.00,Inf,0.0419
0.9411,0.0041,40.00,1.2056,288.65,99893.3,0.00,Inf,-0.2115
0.9411,0.0082,40.00,1.2056,288.65,99892.9,0.00,Inf,-0.3080
0.9411,0.0123,40.00,1.2056,288.65,99892.9,0.00,Inf,-0.2651
0.9411,0.0164,39.99,1.2056,288.65,99892.3,0.00,Inf,-0.0775
0.9411,0.0205,39.99,1.2056,288.65,99892.8,0.00,Inf,0.2424
0.9411,0.0247,40.00,1.2056,288.64,99892.1,0.00,Inf,0.5408
0.9411,0.0288,39.99,1.2057,288.63,99892.7,0.00,Inf,0.6756
0.9411,0.0329,39.99,1.2057,288.63,99892.6,0.00,Inf,0.7442
0.9411,0.0370,40.00,1.2057,288.63,99891.9,0.00,Inf,0.8282
0.9411,0.0411,40.00,1.2057,288.63,99891.1,0.00,Inf,0.9163
0.9411,0.0452,39.99,1.2057,288.63,99891.3,0.00,Inf,0.9728
0.9411,0.0493,40.00,1.2057,288.63,99891.8,0.00,Inf,0.9923
0.9411,0.0534,40.00,1.2057,288.63,99890.8,0.00,Inf,0.9961
0.9411,0.0575,40.00,1.2057,288.63,99889.8,0.00,Inf,0.9975
0.9411,0.0616,40.00,1.2057,288.63,99889.7,0.00,Inf,0.9983
0.9411,0.0658,40.00,1.2056,288.63,99889.6,0.00,Inf,0.9988
0.9411,0.0699,39.99,1.2056,288.63,99888.7,0.00,Inf,0.9992
0.9411,0.0740,40.00,1.2056,288.63,99887.7,0.00,Inf,0.9995
0.9411,0.0781,40.00,1.2057,288.62,99886.5,0.00,Inf,0.9996
0.9411,0.0822,40.00,1.2057,288.61,99886.8,0.00,Inf,0.9998
0.9411,0.0863,39.98,1.2057,288.61,99885.7,0.00,Inf,1.0001
0.9411,0.0904,40.02,1.2057,288.61,99885.6,0.00,Inf,1.0004
0.9411,0.0945,40.02,1.2057,288.61,99885.9,0.00,Inf,1.0002
0.9411,0.0986,40.03,1.2057,288.61,99883.6,0.00,Inf,1.0004
0.9452,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9452,-0.0945,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9452,-0.0904,39.99,1.2055,288.69,99900.3,0.00,Inf,0.9998
0.9452,-0.0863,39.99,1.2056,288.68,99901.4,0.00,Inf,0.9997
0.9452,-0.0822,39.99,1.2056,288.68,99900.2,0.00,Inf,0.9997
0.9452,-0.0781,40.00,1.2056,288.67,99898.7,0.00,Inf,0.9995
0.9452,-0.0740,39.99,1.2056,288.67,99897.0,0.00,Inf,0.9996
0.9452,-0.0699,40.00,1.2056,288.67,99897.6,0.00,Inf,0.9996
0.9452,-0.0658,40.00,1.2056,288.67,99897.8,0.00,Inf,0.9991
0.9452,-0.0616,40.01,1.2056,288.67,99898.2,0.00,Inf,0.9981
0.9452,-0.0575,40.01,1.2056,288.66,99899.5,0.00,Inf,0.9935
0.9452,-0.0534,40.01,1.2056,288.67,99900.1,0.00,Inf,0.9778
0.9452,-0.0493,40.01,1.2057,288.65,99899.9,0.00,Inf,0.9462
0.9452,-0.0452,40.01,1.2057,288.65,99898.9,0.00,Inf,0.9016
0.9452,-0.0411,40.01,1.2057,288.65,99897.7,0.00,Inf,0.8576
0.9452,-0.0370,40.00,1.2057,288.65,99897.3,0.00,Inf,0.8353
0.9452,-0.0329,40.00,1.2057,288.65,99898.1,0.00,Inf,0.8431
0.9452,-0.0288,40.00,1.2057,288.65,99896.8,0.00,Inf,0.8737
0.9452,-0.0247,40.00,1.2056,288.65,99895.9,0.00,Inf,0.9046
0.9452,-0.0205,40.00,1.2056,288.65,99896.4,0.00,Inf,0.9047
0.9452,-0.0164,40.00,1.2056,288.65,99896.2,0.00,Inf,0.8355
0.9452,-0.0123,40.00,1.2056,288.65,99894.9,0.00,Inf,0.6913
0.9452,-0.0082,40.00,1.2056,288.65,99894.1,0.00,Inf,0.5203
0.9452,-0.0041,40.00,1.2056,288.65,99894.3,0.00,Inf,0.2401
0.9452,0.0000,40.00,1.2056,288.65,99895.0,0.00,Inf,-0.1447
0.9452,0.0041,40.00,1.2056,288.65,99893.3,0.00,Inf,-0.3989
0.9452,0.0082,40.00,1.2056,288.65,99892.9,0.00,Inf,-0.4764
0.9452,0.0123,40.00,1.2056,288.65,99892.9,0.00,Inf,-0.4475
0.9452,0.0164,39.99,1.2056,288.65,99892.3,0.00,Inf,-0.2776
0.9452,0.0205,39.99,1.2056,288.65,99892.8,0.00,Inf,0.0887
0.9452,0.0247,40.00,1.2056,288.64,99892.1,0.00,Inf,0.4719
0.9452,0.0288,39.99,1.2057,288.63,99892.7,0.00,Inf,0.6567
0.9452,0.0329,39.99,1.2057,288.63,99892.6,0.00,Inf,0.7268
0.9452,0.0370,40.00,1.2057,288.63,99891.9,0.00,Inf,0.8011
0.9452,0.0411,40.00,1.2057,288.63,99891.1,0.00,Inf,0.8922
0.9452,0.0452,39.99,1.2057,288.63,99891.3,0.00,Inf,0.9628
0.9452,0.0493,40.00,1.2057,288.63,99891.8,0.00,Inf,0.9899
0.9452,0.0534,40.00,1.2057,288.63,99890.8,0.00,Inf,0.9953
0.9452,0.0575,40.00,1.2057,288.63,99889.8,0.00,Inf,0.9969
0.9452,0.0616,40.00,1.2057,288.63,99889.7,0.00,Inf,0.9979
0.9452,0.0658,40.00,1.2056,288.63,99889.6,0.00,Inf,0.9985
0.9452,0.0699,39.99,1.2056,288.63,99888.7,0.00,Inf,0.9990
0.9452,0.0740,40.00,1.2056,288.63,99887.7,0.00,Inf,0.9992
0.9452,0.0781,40.00,1.2057,288.62,99886.5,0.00,Inf,0.9994
0.9452,0.0822,40.00,1.2057,288.61,99886.8,0.00,Inf,0.9996
